314:0.01231248,-0.00089700,0.00347926,-0.00279270,0.00411983,-0.00741992,-0.00082959,0.01821383,-0.00033583,-0.00953533,-0.00527090,-0.02479688,0.00787870,0.01483842,-0.00138797,-0.00083731,-0.00534607,-0.00942560,0.00220882,0.00466698,0.00457328,0.00636593,0.00429358,-0.00782362,-0.00343106,0.01384438,0.00367691,-0.00027011,-0.01021536,-0.00525354,-0.00099034,-0.01259284,0.01178000,-0.01715276,-0.00655536,-0.01056820,0.00366684,0.00636473,0.00830421,0.00319849,0.00269745,0.01231460,0.00257060,0.00001307,-0.00442940,0.00533612,-0.01364937,0.01005728,-0.00596229,-0.00711033,0.00522347,0.00486794,-0.00204315,-0.00533386,-0.00632822,-0.00447683,0.00323397,0.01879868,-0.00611027,0.00298078,-0.00796886,-0.00379047,0.00896099,-0.00150807,0.02063900,0.01313256,-0.01194306,0.00817363,-0.01698671,-0.00392255,-0.01302168,0.01320277,-0.01013838,0.00047487,-0.00860012,-0.01416122,-0.00638491,0.00184557,0.00579061,0.00496039,0.00283581,-0.01928836,0.01439383,-0.00273418,-0.00782770,-0.02132582,-0.00961612,0.00672906,-0.00700279,-0.00098783,-0.01992501,0.00309153,0.00989814,0.00214398,-0.01869237,-0.01270520,0.01259952,0.00477151,-0.01164906,0.01809972,0.00753986,0.01785942,-0.00103647,-0.00311732,-0.02656877,0.00129570,0.00603135,-0.01947508,-0.00716578,-0.01448559,0.00051771,-0.01146971,-0.00186278,0.00649702,0.00306692,-0.00543237,0.00745533,0.00172350,-0.00421212,0.00022003,0.00050953,-0.00187498,-0.01633882,0.00921130,0.00593743,0.00055686,0.01000351,-0.00616176
1411:0.00698025,-0.00868839,0.00751914,-0.01508756,-0.00495866,-0.01306763,0.00028528,0.01161918,0.00067693,-0.00422528,-0.00029507,-0.01605451,-0.00276539,0.01472565,0.00325082,0.01344899,0.00169188,0.00209228,0.00093996,-0.00659167,0.00454271,0.02102576,-0.00661977,-0.02517990,-0.01018996,-0.00475706,-0.00742715,0.00310454,0.00166852,-0.01624649,0.00604117,-0.00892974,0.00766511,-0.01460855,-0.01031841,-0.00584982,0.00043404,0.00200105,0.00695771,0.00955635,0.00878880,0.01516640,0.00320032,0.00123776,0.00329885,0.01840500,-0.00632016,0.00402777,-0.00438972,-0.00901128,0.00671940,0.01266827,-0.00070305,0.01026754,-0.00059076,0.00293951,-0.00567847,0.01909702,-0.00437417,0.00583850,0.00666843,0.00142938,0.00878272,-0.00809512,0.00304319,0.01627252,-0.00313428,-0.00253037,0.00418931,0.00088237,-0.01386056,0.01725329,-0.01815379,-0.00992946,-0.00554965,-0.00399738,-0.00054813,0.00071317,0.00699486,0.01383960,0.00309171,0.00744744,0.02122246,0.01089452,-0.01198998,-0.00282903,-0.00804335,0.00967433,0.00286116,-0.00815676,-0.02041426,-0.00207986,0.01286850,0.00262487,-0.00875368,-0.01917369,0.01199123,0.00149131,-0.00398079,0.01166997,0.00715030,0.02961805,-0.01014646,-0.00048306,-0.01121145,0.00346937,0.00635156,-0.01143862,-0.00734075,-0.01047778,0.00163938,0.00684954,0.00053623,-0.01350333,0.00568165,-0.00851186,0.00347909,0.01613542,0.00719326,0.00753429,-0.01231518,0.00149069,0.00691882,0.01057479,-0.00215656,-0.00460723,0.01122721,-0.00338309
765:0.00926198,-0.01860412,-0.00498287,0.00216730,-0.00262597,-0.01094650,-0.00243363,0.00698726,0.00117509,0.00140710,-0.00443742,-0.00674358,-0.00532964,0.01181872,0.00420741,0.00674263,0.00497737,-0.00239805,-0.01159094,-0.00460302,0.00350960,0.01010706,-0.00431792,-0.00914500,-0.00057124,0.00459175,0.00669277,0.00746074,0.00070362,-0.00492277,0.00723794,-0.00635939,0.00384836,-0.00867249,-0.00870883,-0.00091105,-0.00116172,-0.00072436,0.00770741,0.00437021,-0.00221035,0.00412704,0.00119009,-0.00066007,-0.00174188,0.00940178,-0.01443673,0.00420217,-0.01219555,-0.00279214,0.00423932,-0.00646703,-0.00074990,0.01545635,0.00349962,-0.00261703,-0.00212034,-0.00552605,-0.01132492,-0.00145775,-0.00661397,0.00117226,0.00938987,0.00220211,0.01189797,0.02112830,-0.01717560,0.00715592,-0.00442685,0.00793972,-0.00652322,0.00141531,-0.00991145,-0.00606888,-0.00813680,0.00343674,-0.00203681,0.00129443,0.00842973,0.00560333,0.00479776,0.00203852,0.01670806,0.00296304,0.00327150,-0.00900303,-0.00667730,0.01064885,0.00007934,0.00247715,-0.01245242,-0.00255602,0.00858631,0.00191600,-0.00433772,-0.00096386,0.01246096,-0.00661512,-0.00824345,0.00988114,0.00795450,0.02091374,-0.00462720,0.00264654,-0.00827164,-0.00154153,0.00324942,-0.00393250,-0.00325719,-0.00189922,-0.00377188,-0.00597988,0.00172812,-0.00341246,-0.00738881,-0.00935903,0.00187508,0.00432584,0.00106785,0.00005322,-0.00330598,0.00557354,-0.01007448,-0.00253180,-0.00523308,-0.00679027,0.00546931,0.00814353
500:0.02024654,-0.00915351,0.00709620,-0.00865024,-0.00144101,-0.01661959,-0.00304919,0.01176570,-0.00188837,0.00215187,-0.00612583,-0.01506692,0.00186930,0.02048089,0.00709036,-0.00266119,-0.00543883,0.00085478,-0.01733514,-0.01335696,0.00725856,0.00737207,-0.00198192,-0.00845704,0.00465504,0.00204478,0.00875891,0.01837517,-0.00889779,-0.00765316,0.00390422,-0.01173923,0.01166590,-0.00575233,-0.00128568,0.00139501,-0.00909733,-0.00378872,0.00362185,0.00485502,-0.00055836,0.01964212,0.00476448,0.00628313,-0.01628271,0.01469278,-0.00456398,-0.00105471,-0.00432892,-0.00583385,0.00462608,0.00239943,0.00368589,0.01145914,0.00325269,-0.00157679,0.00172851,0.00494872,-0.02338336,-0.00021328,-0.00610283,-0.01383201,0.01165786,-0.00624857,0.01141532,0.02516338,-0.01938908,0.00240322,-0.01555657,0.00256820,-0.00799337,0.01820544,-0.01700499,-0.00654985,-0.00625534,-0.00885700,-0.00344017,0.01166256,0.01767564,0.00752314,-0.00009514,0.00564201,0.00887212,0.00134063,-0.00212337,-0.00853755,-0.01016900,0.01125649,-0.00102412,-0.00360346,-0.02046657,0.00048042,0.00639544,-0.00532583,-0.01299355,-0.01588149,0.01169739,0.00670356,-0.02156083,0.00963067,0.00460902,0.03627585,-0.00171162,0.00924513,-0.01378286,-0.00470227,0.00317522,-0.00302514,-0.01153865,-0.00698282,0.00336950,-0.01295661,-0.01079868,-0.00280150,-0.00617872,-0.00979827,0.00219633,0.00554466,-0.00110901,0.00448528,0.00685394,0.00119402,-0.00908612,0.00113876,0.00699602,0.00071130,-0.00832552,0.00393593
1473:0.01201106,-0.00404161,-0.00046945,-0.00955246,-0.00575092,-0.01387137,-0.00363908,0.00916508,-0.00197612,-0.00614539,-0.00287846,-0.01394176,-0.00797782,0.00660409,-0.00072040,0.00578535,0.00105980,-0.00083775,-0.00960778,-0.00941833,0.00731213,0.00874467,0.00203433,-0.01161769,-0.00507110,-0.00078769,-0.00438814,0.00266055,-0.00836377,-0.01495390,0.00326106,-0.01178235,0.01533319,-0.01067777,-0.01244565,-0.00463963,-0.00572363,-0.00029366,0.00411352,-0.00304634,-0.00131584,0.01740320,0.00090605,-0.00252318,-0.00350113,0.01983442,-0.00031335,-0.00563638,-0.01545347,0.00590875,0.00530472,-0.00083290,0.00501709,0.00850148,0.00252114,-0.00016105,-0.00141654,0.00491791,-0.01618708,-0.00424635,-0.00104809,-0.00294639,0.00549867,0.00702893,0.01375274,0.02058971,-0.00786900,-0.00022243,-0.00140140,0.00203451,-0.00810041,0.00215651,-0.01200774,-0.00542780,-0.00113470,-0.00236316,-0.00263622,0.00472861,0.00790756,0.00408032,0.00178680,0.00507891,0.01903415,-0.00026891,-0.00827463,-0.00661212,-0.00147912,0.00896890,0.00963712,0.00449287,-0.01544125,-0.00567050,0.01393416,0.00391240,-0.00679773,-0.00291468,0.01042245,0.00271886,-0.01252186,0.01281010,0.00507145,0.02260616,-0.01126001,0.00942365,-0.00448708,-0.00913070,0.00486554,-0.00675720,-0.01109505,-0.00648491,-0.00325875,-0.01014357,-0.00980211,-0.00134704,-0.00188502,-0.01830699,0.00664623,0.00856677,0.00757941,0.01057238,-0.00079788,-0.00679884,-0.01297547,-0.00432083,0.00249866,-0.00068665,0.00281005,-0.00011283
1655:0.00964896,-0.00861950,0.00464875,-0.00267921,0.00332398,-0.01495547,0.00630723,-0.00037316,-0.00696622,-0.00809925,-0.00329198,-0.01105298,-0.01298794,0.01249189,0.00091657,0.00427524,-0.00068358,-0.00026331,-0.00374633,-0.00555565,-0.00179858,0.02079676,0.00061139,-0.01577165,-0.00338419,0.00243715,0.01056371,0.00578984,-0.00145804,-0.01021491,0.00487681,-0.00490863,-0.00058694,-0.00831958,-0.00220159,-0.00294533,0.00525504,-0.00656322,-0.00088631,0.00515884,-0.00498736,0.01739490,-0.00857947,0.00897850,-0.00384006,0.01691421,-0.01177095,0.00492086,-0.00571398,-0.00796083,0.00914557,0.01234923,-0.00287981,0.00777489,0.00063500,-0.00221560,0.00312776,0.00791860,-0.00837420,-0.00485084,-0.00388018,-0.00365206,0.01177726,0.00154322,0.00721434,0.00959720,-0.01112389,0.01019371,-0.00094175,0.00025799,-0.00290343,0.00910004,-0.00648511,-0.00234771,0.00259742,-0.00076391,-0.00178899,0.00594500,0.00758781,0.00566067,0.00309562,0.00377403,0.02061697,0.00302144,-0.00330470,-0.01126441,-0.00623937,0.01415761,0.00597713,-0.00743383,-0.01688003,0.00897616,0.00141821,-0.00840694,-0.00661478,-0.00537817,0.00946075,-0.00026983,-0.00575959,0.00684981,0.00440268,0.01576475,-0.00710211,-0.00399653,0.00410990,-0.00063063,0.00487339,-0.00522023,-0.00278053,-0.00916468,-0.00154156,-0.00767095,-0.00396168,-0.00817712,0.00358738,-0.01609898,-0.00125907,0.00269350,0.00113196,0.00874204,-0.00080829,0.00099883,-0.00208817,0.00538670,-0.00343282,-0.00436045,-0.00200698,0.00435832
101:0.01134017,-0.00437105,0.00471026,-0.01159734,-0.00211594,-0.01603432,0.00531016,0.00630093,0.00189043,-0.00806119,0.00724103,-0.01245240,-0.01201509,0.01007362,-0.01351947,0.00925840,0.00146485,-0.00071033,-0.01165410,-0.00675617,0.00421982,0.01811330,0.00655596,-0.01686355,-0.01583846,-0.00506138,0.00506240,0.00401250,-0.00692610,-0.00311887,0.00625862,-0.00450668,0.00928898,-0.01497956,-0.00341959,-0.00038630,-0.00250295,0.00467930,0.00230104,0.00158645,-0.00007711,0.00154971,-0.00570404,0.00090470,-0.00306299,0.02524792,-0.00032960,0.00812067,-0.00704970,0.00068043,0.01314808,0.01051632,-0.00112687,0.00599234,0.00144082,0.00960183,0.00233326,-0.00033118,-0.00383316,-0.00934697,-0.00288547,-0.01028917,0.01428688,0.01058072,0.00685951,0.01901414,-0.01179322,0.00297472,-0.01260038,-0.00005741,-0.00247765,0.00827649,-0.01984448,-0.00295728,-0.00586079,-0.00587509,0.00223244,0.00813192,0.00711836,0.00349695,0.00873247,-0.00181968,0.01380411,-0.00102153,-0.00344898,-0.00524592,-0.00140201,0.00898410,0.00212314,0.00153852,-0.01037922,0.00098150,0.00533658,-0.00661549,-0.00274023,-0.01185233,0.00163032,-0.00155841,-0.00778444,0.00986470,0.01956795,0.01407063,-0.01327898,0.00210615,-0.00317309,0.00482150,0.00380636,-0.00531855,-0.00433326,0.00322370,-0.00554098,-0.00287838,-0.00473686,-0.00923219,0.00500776,-0.01102559,-0.00103128,0.00109068,-0.00248713,-0.00052095,0.00406951,0.00996501,-0.00884562,0.00842690,-0.00469184,-0.00129307,-0.00842349,0.00503574
562:0.00644679,-0.01094900,-0.00712443,-0.00460893,-0.00023411,-0.00729370,-0.00207908,0.00680835,0.00802827,0.00061481,0.00826925,-0.00071376,-0.00043012,0.00393917,0.00462765,0.01168254,0.00345987,-0.00432034,-0.00971908,-0.00353242,0.01094527,0.01249376,0.00374096,-0.01271453,-0.00462131,0.01011390,0.00834933,-0.00475445,0.00347028,-0.00470415,0.00909213,-0.01198373,-0.00061231,-0.00833867,-0.00663524,0.00106519,-0.00529060,0.00037618,0.01549463,0.01049974,-0.00556448,0.00892994,-0.00749281,0.00256959,-0.00220065,0.01596970,-0.00930719,0.00207429,-0.01571753,-0.00622883,0.00460168,0.00796812,-0.00765128,0.01344158,0.00283674,-0.00416455,-0.00351025,0.00172225,-0.01136996,-0.01182330,-0.01197059,0.00284088,0.00585872,-0.00656736,0.01295275,0.01672812,-0.01346543,0.00854539,-0.00296902,-0.00084483,-0.00785221,0.01259769,-0.01413620,-0.00193975,-0.00919833,0.00579784,-0.01138470,0.00933070,0.00671834,0.01811938,-0.00411481,-0.00060151,0.01645690,0.00114306,0.00043420,-0.01865514,-0.01247393,0.01086654,0.01073233,0.00139394,-0.02356554,-0.00282553,0.00470256,0.00438127,-0.00405011,-0.00658869,0.00041422,-0.00535291,-0.00027530,0.02042697,0.01366188,0.02438557,-0.00691620,0.00020569,-0.00320377,0.00139312,0.00765235,-0.00384826,0.00314817,-0.00661131,0.00943057,-0.00996728,0.00357153,-0.00697203,0.00132351,-0.02446344,0.00097992,0.00374751,0.00210078,0.00343295,-0.01550376,0.00291487,0.00239761,0.00396320,-0.00532194,-0.00892174,0.00031672,-0.01074057
241:0.00803436,-0.00324114,-0.00480219,-0.01077017,-0.00017022,-0.01046063,-0.00377288,0.00701585,0.00265418,-0.00125693,-0.00282025,-0.00880221,0.00459196,0.00793691,0.00305653,0.00340147,0.00579011,0.00447000,0.00135087,-0.00693431,0.00788212,0.01320183,0.00838922,-0.00694235,-0.00289474,-0.00087633,0.00482336,0.00169520,0.00142914,-0.00524688,0.01138863,-0.00934622,0.00335727,-0.00772856,-0.00955763,-0.00710485,-0.00614778,-0.00429734,-0.00239844,0.01717376,-0.00138002,0.00769163,-0.00362243,0.00330668,0.00108709,0.01128891,-0.00247016,-0.00533051,-0.00860638,-0.00164950,0.00298767,0.01166923,-0.00099950,0.00458268,0.00431968,0.00402185,0.00495790,0.00284289,-0.01247788,0.00487823,0.00186578,0.00248242,-0.00077009,-0.00686122,0.00763996,0.00977767,-0.01619635,0.00659644,0.00151994,0.00078097,-0.01029667,0.01261439,-0.01341068,0.00094003,-0.00625876,-0.00082361,-0.01270563,0.00498637,0.00720026,0.01501946,-0.00543446,0.00034056,0.01253660,0.00226504,-0.00504165,0.00114637,-0.00517774,0.00502980,0.00979761,-0.00124358,-0.01236502,-0.00534980,0.00286371,-0.00056136,-0.00807015,-0.00429237,0.00870586,-0.00102052,0.00100433,0.01764254,-0.00623409,0.01835136,-0.01158237,-0.00393518,-0.00279402,-0.00362430,0.00690573,-0.00143030,-0.00300267,-0.00696496,0.00156954,-0.00546548,-0.00474657,-0.00676737,0.00345047,-0.01518359,-0.00387839,0.00136301,0.00739426,0.00561301,-0.00243359,0.00560370,0.01283645,-0.00613171,-0.00818681,-0.00062683,0.00373067,-0.00143861
79:0.01416688,-0.01337436,0.00736003,-0.00904588,-0.00059377,-0.02060005,0.00597792,0.00415663,0.00257705,-0.00317560,0.00201696,-0.00665679,0.00293181,0.01956053,0.00228334,0.00633169,-0.00250522,0.00801431,-0.00964869,-0.00937982,0.01060244,0.01948041,-0.00216777,-0.02048577,-0.00432191,-0.00261861,0.00310330,0.00611701,-0.00722545,-0.01348243,0.00003607,-0.00035094,0.00940739,-0.00287431,-0.01062087,0.00250791,0.00199181,-0.00709863,0.00647457,-0.00064028,-0.00254537,0.00766085,-0.00004417,0.00238420,-0.00570052,0.01631344,-0.00355486,-0.00126691,-0.00782707,0.00019976,0.00969050,-0.00186525,0.00847679,0.01815967,-0.00000157,0.00106159,0.00466629,0.01324033,-0.00729915,-0.00809203,0.00439200,-0.00794569,0.02007311,0.00241426,0.01297874,0.02769523,-0.01155299,-0.00057286,0.00706832,0.00354682,0.00033505,0.01557200,-0.01410217,-0.00482943,-0.00358038,-0.00277969,0.00356772,0.00888117,0.00953386,0.00834686,-0.00063764,0.01626177,0.01658961,-0.01151391,-0.00553515,-0.00540727,-0.00726188,0.01657531,0.00337318,-0.00266545,-0.01725014,-0.00756710,0.01209680,0.00397639,-0.00714265,-0.01615196,0.01909629,0.00286447,-0.00548449,0.00730042,0.00632594,0.01798698,0.00206759,0.00147548,-0.00335205,-0.00224758,0.01658509,-0.00613105,-0.00781134,-0.00933306,-0.00384012,-0.00678270,-0.00833392,-0.01466601,0.00473580,-0.00651646,0.01017235,0.01320600,0.00874115,0.01489425,0.00475455,-0.00194075,-0.00763578,0.00525020,-0.00922591,0.01869223,-0.00484252,0.01160770
853:0.01227586,-0.00767472,0.00170842,-0.00039626,-0.00807700,-0.02084314,0.00029376,0.01787663,-0.00170829,-0.00853224,0.00120199,-0.01067401,0.00435909,0.01037682,0.00597218,0.00223783,0.01890818,0.00668096,-0.00769375,-0.00507069,-0.00269553,0.02073282,0.00695536,-0.01668033,0.00074690,0.00709422,0.00859164,0.00174052,0.00208686,-0.01513800,0.01810216,-0.01271794,0.01081924,-0.01005389,-0.01055337,-0.01708738,0.00648212,-0.00779547,0.01073049,0.00572395,-0.00832448,0.02091949,-0.01248181,0.01026230,0.00205360,0.01236698,-0.00646767,0.00350079,-0.01553471,-0.01109215,0.00779200,0.00598383,0.00104653,0.02142448,0.01111392,0.00686989,-0.00738790,0.01522166,-0.00199635,0.00043856,-0.00495530,0.00133109,0.00300678,0.00588713,0.01271144,0.01820246,-0.01151084,0.01732695,-0.00549276,-0.00495989,-0.00139923,0.01570968,-0.00709094,0.00304832,-0.00571265,0.00168684,-0.00452939,-0.00135845,0.00783973,0.01394781,-0.00720187,0.00369114,0.01926613,0.00066400,0.00762503,-0.00447831,-0.00923047,0.00520838,0.01242971,0.00004973,-0.01126891,-0.00250293,0.01160681,0.01199858,-0.01704101,-0.00958732,0.01471614,-0.00130460,0.00742314,0.01276560,0.01154983,0.02583343,-0.01452113,-0.00527884,-0.00473810,-0.01054917,0.01570974,-0.01398251,-0.00192076,-0.02646723,0.01023117,-0.00786570,-0.00543593,0.00381551,-0.00609903,-0.02159668,0.00577861,0.00916520,0.01138402,0.01496701,-0.00598938,-0.00838915,-0.00210384,0.00052603,-0.00706726,0.00283046,0.00155306,-0.01000717
1607:0.01677068,-0.01342527,0.00141288,0.00302857,-0.00968372,-0.01445253,0.00907639,0.01640271,0.00865336,-0.00209097,-0.00410667,-0.01002101,-0.00903049,0.01203759,-0.00345117,0.00498690,0.00430926,0.00702595,-0.00563533,-0.00979776,0.00632830,0.01234565,0.00691390,-0.01655834,0.00005011,0.00039792,-0.00034806,0.00209681,-0.00464758,-0.00965557,-0.00952513,-0.00513512,0.00953119,-0.00539141,-0.00358833,-0.01325903,0.00950307,-0.00621280,0.00245604,0.00805053,0.00102323,0.00648450,0.00176296,0.00531096,-0.00018972,0.01924229,-0.00783909,0.00204134,-0.01447207,-0.00301249,0.00800181,-0.00129974,0.00121007,0.01455343,-0.00101423,-0.00104236,-0.00450075,0.00130481,0.00511512,-0.00535135,0.00396222,-0.00412992,-0.00168262,0.00327635,0.00866002,0.02070313,-0.01516319,0.00312502,0.00711858,-0.00080802,-0.00455023,0.01171101,0.00304150,-0.00280324,0.00463357,0.00669932,-0.01198421,0.00307559,0.00047552,0.00488256,-0.00082573,-0.00063293,0.01713960,0.00080232,-0.00073116,-0.01035265,-0.00382503,0.01203411,0.00864402,0.00344221,-0.00872409,-0.00229040,0.01973782,0.00057030,-0.00274890,-0.01582823,0.00769351,-0.01318828,0.00273971,0.01357016,0.01037981,0.01864533,-0.00362984,-0.00332309,-0.00956273,0.01001590,0.01931405,-0.01397931,0.00024677,-0.00297896,0.00458841,-0.00688806,0.00155592,-0.00579782,0.00175789,-0.00856668,-0.00271097,0.00497032,-0.00195157,0.00773128,-0.00427533,0.00641497,-0.00054452,-0.00317836,-0.00627412,-0.00285397,0.00242533,0.00218516
207:0.01427145,0.00191125,0.00267677,-0.00669927,-0.00127669,-0.01168655,0.01141004,0.00721131,0.00825285,-0.00710641,0.00283340,0.00433196,-0.00981985,0.00843936,0.00233525,0.01466671,0.00385538,0.00987558,-0.01244328,-0.01060305,0.00396455,0.01401078,-0.01071933,-0.01785685,-0.00441079,-0.00987266,0.01570159,0.00235393,-0.00438708,-0.00936130,0.00816373,-0.00576514,0.01530275,-0.01684298,-0.00221188,-0.00832456,0.00135958,-0.01224490,-0.00315787,-0.00305959,0.00107785,0.01353765,-0.01108347,-0.00422662,0.00409898,0.02831212,0.00265730,0.00471013,-0.01111179,-0.00591939,0.01665142,0.00888739,0.00869939,0.03251649,0.00139584,0.01252923,-0.00636114,0.00355141,-0.00915229,-0.00242423,-0.01111362,-0.01410007,0.00931513,0.00223972,0.00209498,0.02637331,-0.01725140,0.01159363,-0.00687202,-0.00964501,-0.00605715,0.00538793,-0.01948976,-0.00202532,-0.00679242,-0.00233733,-0.00957765,0.00341747,0.01073825,0.01302985,-0.00318653,0.00553549,0.01038025,0.00046552,0.00184136,-0.01065654,-0.00012637,0.00689887,0.00188512,0.00198577,-0.01376394,0.01025992,0.00150436,-0.01002143,-0.01565054,-0.00814593,0.00898493,0.00321886,-0.00329403,0.00245996,0.00822685,0.02384761,-0.01578857,-0.01073259,-0.00754283,-0.00953084,0.00999698,-0.00824841,-0.00210994,-0.01152181,-0.00704336,0.00456173,-0.01405726,-0.01473054,-0.00904917,-0.01845139,-0.00737341,0.00146153,0.01076162,0.01626559,0.00149529,0.01006865,0.00036818,0.00127873,-0.01441344,-0.01726609,0.00081729,0.00957475
1174:0.00949669,0.00025630,-0.00240649,-0.01341165,-0.00741931,-0.00289680,0.00321324,0.01329420,0.00220715,-0.00328151,0.00471132,-0.00903787,-0.00703088,0.01481489,-0.01272263,0.00511524,-0.00025812,-0.00755917,-0.00025117,-0.00287193,0.01471802,0.01471034,-0.00755653,-0.01945515,-0.00245554,0.00065190,-0.00493223,-0.00153398,-0.00948805,-0.01026669,0.00174296,-0.00069558,0.02412651,-0.02070434,-0.01032524,-0.00796658,0.00403657,0.00029557,0.00308157,-0.00336911,0.00064044,0.00999577,-0.00869348,-0.00214853,0.00010264,0.01732914,-0.00593405,0.00296784,-0.00438090,-0.00416584,-0.00230485,0.00859206,0.01150107,0.01276401,0.00227062,0.00278131,-0.00036076,0.01228199,-0.00949361,0.00319217,-0.00111188,-0.01565611,-0.00094802,0.00358728,0.00484489,0.01409418,-0.01407593,0.00217842,-0.00758656,-0.01323435,-0.00111742,0.01520730,-0.01729240,-0.01336143,-0.00323562,-0.01742041,-0.00078859,0.00454883,0.00360522,0.00831067,0.00247075,0.00386954,0.00843403,0.00738388,-0.00263807,-0.01036672,-0.01397598,0.00099579,0.00371848,-0.00754645,-0.00633428,0.00220853,0.01611837,-0.00462395,-0.00225208,-0.02039858,0.01376012,-0.00809622,-0.00871673,0.00448236,0.00009861,0.01523446,-0.01100433,0.00149352,-0.01094631,-0.01021958,0.00380392,-0.01261042,-0.00161505,-0.00785893,-0.00498983,0.00728529,-0.00546760,-0.00625206,-0.00349709,-0.00959138,0.00614451,-0.00087976,0.00068840,0.01823250,0.00605830,0.01144967,0.00404232,0.00023080,0.00056935,-0.01119498,0.00664666,0.00877414
1414:0.01609362,-0.01088373,-0.00194682,-0.00287721,-0.00096009,-0.01482893,0.00000695,0.01151415,0.00240943,-0.00309448,-0.00278207,-0.01679389,-0.01700022,0.00458571,0.00918179,0.00613501,0.00657022,0.00678538,-0.00500626,-0.01059936,-0.00099706,0.00746847,0.00433127,-0.01055547,-0.00837263,0.01264193,-0.00025587,-0.00892187,-0.00390383,-0.01309409,-0.00235848,-0.00954420,0.00996269,-0.01007117,-0.00196129,0.00109059,-0.00378443,-0.00514942,-0.00586006,0.00904850,0.00192610,0.00745360,-0.00286386,0.00391088,-0.00838164,0.01736913,-0.00389143,0.00431661,-0.00977365,-0.00980943,0.00799917,0.00422336,0.00983944,0.01304403,-0.00192185,0.00491849,0.00228097,0.00426130,0.00333944,-0.00486520,-0.00653441,-0.01139008,0.00589943,0.01081737,0.01530799,0.01835114,-0.01567835,0.00786087,-0.02057141,-0.00583179,-0.00462173,0.00768675,-0.01233660,-0.01016882,-0.01005128,-0.00443982,-0.00698689,-0.00226891,0.00308972,0.01085756,0.01098706,0.00459566,0.00888902,0.00976150,-0.00447212,-0.01828201,-0.00784139,0.01852908,0.00405863,0.01315644,-0.01828075,0.00275073,0.00744940,0.00407815,-0.01369980,-0.01462951,-0.00028137,-0.00857804,-0.00478448,0.00882763,-0.00065842,0.01628397,-0.02013710,0.00572036,-0.00866217,-0.00060391,0.00237993,-0.00647401,-0.00564491,-0.01968434,0.01102753,-0.00454618,0.00510536,-0.00624239,0.00119379,-0.01526302,-0.00069853,0.01714845,0.00964645,-0.00113317,-0.00172194,0.00349557,0.00233993,0.00445359,0.00778912,0.00025952,-0.00333770,-0.00751278
