176:0.89898121,-0.84062576,1.16567445,-0.54520988,0.05579811,0.65983343,0.79077488,0.04756737,0.78790855,1.54039514,0.41640171,0.33197176,-0.41540188,-0.15265808,-1.10912597,-0.46933940,-0.80574930,0.07583202,-1.71690226,0.38127241,0.78471124,-0.49587417,0.39892179,0.59542650,1.50206363,0.46774155,-0.06481689,1.11847544,0.95613533,0.44449010,1.34333789,-0.85409421,-0.65152514,0.67499417,0.83021444,0.87794793,0.33433649,0.02369347,-0.27378026,1.29220223,-0.04027820,-1.38660967,-0.17028147,-0.14053041,-0.29641557,1.91386926,2.83719063,1.01799083,-0.36653313,2.23748422,0.51760364,-0.69593173,0.26797572,-0.62861508,3.15635729,0.07642914,1.23894238,-1.58821285,-1.00011623,0.48008519,2.03137302,0.43659553,0.93277425,-0.84063560,0.52112103,-0.68835729,-0.31812343,1.39804387,-1.09508085,-1.79111636,1.38264644,-0.55168229,-0.48081070,-0.17048448,-1.73847342,1.05521262,0.00333624,-0.77644265,-0.42516190,0.39394069,0.39595228,-0.64874750,-0.45118743,-0.17600220,-1.19044483,0.69506067,0.66577733,-0.19753444,-0.61730176,0.02922529,1.88666606,-0.13465834,-0.04040374,-0.10031752,1.11815190,-0.63739389,0.43843204,0.09412722,-1.01385844,0.98444384,-1.58560646,-0.35973468,0.78458631,0.46194771,3.17498636,1.10180223,-0.10882937,0.29564494,-1.76426053,-0.77853268,-0.63514799,0.74963838,0.14803469,-1.57445395,-0.97581303,-1.21103299,1.09993970,-0.45362070,-0.91962057,0.77702188,0.17602183,-1.54161656,1.17711008,-1.30100238,0.76986396,-0.04544364,-0.83974528,0.31549993
305:0.71931231,-0.63857031,0.95823973,-0.50859195,0.07410994,0.51983851,0.61375839,0.02238010,0.61802214,1.21654308,0.42074406,0.30852810,-0.31197646,-0.12480769,-0.92741466,-0.39979750,-0.71015286,0.00075395,-1.42665505,0.28777611,0.65973729,-0.32059315,0.35331297,0.49244806,1.23502016,0.42482752,-0.07311581,0.86680502,0.90320891,0.34586591,1.13072622,-0.71400321,-0.57021749,0.50560415,0.67124683,0.70612156,0.24038884,0.00914168,-0.24706547,1.05317831,0.04199249,-1.17904031,-0.10589423,-0.13341333,-0.22932598,1.64511991,2.36510658,0.89178771,-0.27346364,1.87992942,0.45726648,-0.49334356,0.19371101,-0.48273721,2.56922007,0.04752055,1.01999807,-1.27688682,-0.81477720,0.36236998,1.71726680,0.41575238,0.73280168,-0.76627123,0.38226655,-0.55333114,-0.30629635,1.16570115,-0.85204124,-1.45282137,1.17272365,-0.43358770,-0.40141433,-0.10080960,-1.42488742,0.90578979,0.03976567,-0.61329740,-0.27227330,0.32797658,0.31431478,-0.56638283,-0.34311992,-0.16820934,-1.00048769,0.67150629,0.54252529,-0.22854574,-0.50780803,0.04431007,1.53915715,-0.12666571,-0.06997861,-0.10242815,0.96346337,-0.49627885,0.39482316,0.12929957,-0.81469595,0.86464071,-1.30633056,-0.34281445,0.61715937,0.44559526,2.60483313,0.90934455,-0.14548902,0.28085363,-1.40241742,-0.69034183,-0.55411810,0.60442013,0.11069899,-1.26329482,-0.79434323,-1.04654694,0.95585066,-0.41728586,-0.72365969,0.65865219,0.12581067,-1.25724614,0.94450223,-1.07987618,0.68681002,-0.01951581,-0.67927766,0.22547536
804:1.30072713,-1.16908658,1.65940881,-0.80963671,0.10025823,0.83619642,1.02957880,0.07952464,1.12530363,2.10391188,0.52318645,0.47579789,-0.56317568,-0.19549191,-1.49232733,-0.73031878,-1.10975194,0.15456747,-2.43080020,0.55215102,1.01002538,-0.69000077,0.59696400,0.79673254,2.12153339,0.62924916,-0.16476493,1.54447210,1.30888605,0.68864149,1.89589536,-1.20115781,-0.80668813,0.98509413,1.23129749,1.24363589,0.39404535,0.05668285,-0.48659876,1.70345318,0.01891447,-1.95039976,-0.19270140,-0.11887648,-0.37617075,2.68462014,3.96986747,1.43687379,-0.38249308,3.14695168,0.80578607,-1.01060390,0.31713206,-0.87153584,4.39828062,0.11296195,1.62148607,-2.18448758,-1.43392587,0.70494711,2.83255363,0.57501584,1.33026361,-1.15729213,0.69029772,-0.99264604,-0.48688650,1.92266560,-1.49329162,-2.49542236,1.88009942,-0.73715752,-0.64215726,-0.34693626,-2.37120700,1.46770728,-0.07224498,-0.99744320,-0.66076523,0.62038743,0.49880704,-0.86656839,-0.67196923,-0.33678752,-1.72749090,1.03409946,0.94667190,-0.28738090,-0.86471921,0.13572192,2.65820622,-0.08388248,-0.14343975,-0.16560239,1.64404523,-0.82110959,0.55446219,0.22627634,-1.37460506,1.32717454,-2.28303647,-0.51924103,1.19238901,0.64483273,4.35457039,1.65929615,-0.18807654,0.36309677,-2.48092794,-1.13286304,-0.88479567,1.03895330,0.24530607,-2.18376231,-1.32129979,-1.68290389,1.59781420,-0.71793723,-1.15550613,1.02823305,0.24526021,-2.04237318,1.56550395,-1.87081873,1.02303016,0.01975186,-1.17727292,0.46715242
456:0.76152503,-0.68735391,1.00143993,-0.51003385,0.08356497,0.49736127,0.62074023,0.07379782,0.66502964,1.29714525,0.39589211,0.32565397,-0.31088990,-0.13895839,-0.95026726,-0.46126288,-0.72197485,0.05824217,-1.47773480,0.33265975,0.69161266,-0.37870601,0.37183523,0.52512586,1.34212828,0.46060878,-0.03533898,0.94631201,0.85214776,0.40280929,1.16271079,-0.77533948,-0.56585348,0.56742018,0.81035447,0.81506658,0.25365016,0.07414064,-0.27960357,1.03930879,0.02463400,-1.19482982,-0.09533904,-0.12299813,-0.23966645,1.70847952,2.46611691,0.95001227,-0.23530899,1.97390401,0.47734955,-0.57066613,0.26609424,-0.52266079,2.64709449,0.04701911,1.06257474,-1.38244379,-0.95209360,0.43880174,1.76925361,0.43315864,0.78832740,-0.75175261,0.39617565,-0.62266177,-0.28415602,1.22293139,-0.94618320,-1.55202067,1.15225744,-0.48182267,-0.44655943,-0.17289536,-1.48803353,0.88746941,-0.00811885,-0.63079596,-0.36206758,0.34647676,0.33184665,-0.59955162,-0.37619767,-0.17925091,-1.03782904,0.70793766,0.56398594,-0.20157361,-0.56435561,0.08968899,1.61480510,-0.04338872,-0.12380849,-0.07193231,1.05462253,-0.54335570,0.36681780,0.16066690,-0.86363959,0.88217503,-1.42733359,-0.33245671,0.72197801,0.43372655,2.74519277,1.02305603,-0.14120358,0.24251933,-1.54470634,-0.70635295,-0.54504311,0.63065487,0.10906117,-1.37026978,-0.86192173,-1.06850410,1.00869381,-0.42056608,-0.74384117,0.60560954,0.15868622,-1.26617277,0.97765088,-1.16190028,0.69187516,0.01166464,-0.70544273,0.28317061
484:0.89379197,-0.79424590,1.11206865,-0.58125103,0.11414358,0.55134451,0.73497897,0.04769585,0.74670899,1.46206379,0.37281844,0.36710116,-0.38390908,-0.13526909,-1.09427261,-0.47116137,-0.80094743,0.08149725,-1.69791234,0.38438967,0.74457902,-0.43206602,0.39688241,0.59994560,1.50659025,0.49336463,-0.07830416,1.06146276,0.93625957,0.40517747,1.28423584,-0.84530497,-0.59321797,0.62393343,0.85150611,0.84669518,0.30623889,0.02256372,-0.32821512,1.20515954,0.00968371,-1.35093319,-0.12608759,-0.10170086,-0.23797819,1.91457331,2.75781250,1.01684296,-0.30434209,2.19222021,0.53860801,-0.65783781,0.28323936,-0.59823340,3.02506852,0.08338259,1.14946508,-1.53543651,-1.01251483,0.49133557,1.98967886,0.46800095,0.94040966,-0.82703722,0.46705464,-0.68526739,-0.31308758,1.34485018,-1.04800594,-1.74634027,1.30281508,-0.52712131,-0.46653539,-0.18183339,-1.62172055,1.02914381,-0.04132977,-0.71300024,-0.40718764,0.40697992,0.40225518,-0.67226523,-0.43604925,-0.22895138,-1.21468818,0.77076179,0.59368765,-0.22890349,-0.57685000,0.10759756,1.83358335,-0.05366087,-0.08775428,-0.10981443,1.16613638,-0.56175190,0.40510252,0.14634253,-0.97954243,0.95248967,-1.55340827,-0.35617912,0.80549991,0.48317459,3.08275175,1.11347318,-0.11907386,0.26495609,-1.69569325,-0.81666023,-0.64086264,0.72121620,0.15379865,-1.55053651,-0.93522781,-1.20559251,1.08989656,-0.45861825,-0.85418379,0.72156000,0.16792719,-1.47406209,1.09970081,-1.31869376,0.75091058,0.02692908,-0.78189021,0.29918101
174:1.01100302,-0.87510270,1.30922961,-0.65046930,0.06156871,0.63228071,0.88139373,-0.00605979,0.99645376,1.69096231,0.30957013,0.57576758,-0.55394059,-0.24648125,-1.10275269,-0.60170758,-0.78192496,0.21220593,-1.87573814,0.47297665,0.81361133,-0.53798193,0.46084338,0.62596709,1.70180178,0.44527769,-0.10462239,1.19672024,0.94030535,0.51828933,1.48897314,-0.84776622,-0.56148469,0.87401539,1.02862144,0.98977351,0.29013756,0.12944131,-0.30844903,1.21259415,0.01972244,-1.57861423,-0.11855108,-0.02398723,-0.27571818,2.02447772,3.03614187,1.24684203,-0.25777757,2.52879715,0.65445340,-0.81798655,0.29988563,-0.65906841,3.49414635,0.11128169,1.18291223,-1.65152621,-1.12548590,0.66293573,2.07806420,0.44542104,0.99779731,-0.84799832,0.59843796,-0.82390046,-0.37261021,1.57714403,-1.19532454,-1.83860171,1.47177351,-0.52027583,-0.47786248,-0.45715106,-1.85174036,1.16852009,-0.13761681,-0.82432604,-0.76864219,0.56308478,0.30779505,-0.55472225,-0.62256807,-0.33451825,-1.41804159,0.73049366,0.58997893,-0.09939687,-0.68519288,0.20647043,2.17612457,0.02825129,-0.17372645,-0.21915378,1.33478940,-0.55457753,0.36075872,0.21080652,-0.97813243,0.90299237,-1.79647398,-0.37985235,0.94325447,0.43495598,3.31560731,1.29842031,-0.06870984,0.30359769,-1.84791863,-0.85771793,-0.72709149,0.87596208,0.25583217,-1.59330416,-1.23661745,-1.36218035,1.19642413,-0.62339753,-0.84215438,0.76977527,0.26244688,-1.55799997,1.20871103,-1.41987121,0.71617752,0.03080647,-0.86524290,0.41084951
815:1.06789351,-0.93170238,1.34999657,-0.66761482,0.05695596,0.71869403,0.89039582,0.01545868,0.98424804,1.76973224,0.44977272,0.49607837,-0.49342409,-0.22471277,-1.20894837,-0.55541635,-0.90564543,0.07630082,-2.00824046,0.45611128,0.89694709,-0.57571876,0.46947837,0.72948056,1.77275503,0.54284918,-0.12875386,1.26190984,1.08566022,0.53531414,1.55389965,-0.95865291,-0.68580532,0.79221380,0.99775612,1.03706348,0.31234112,0.04155286,-0.32818815,1.40633106,0.01811386,-1.61911285,-0.14996719,-0.13883221,-0.30745751,2.23117304,3.24800563,1.22716010,-0.37600106,2.62507129,0.64842385,-0.83395594,0.34095979,-0.66479176,3.63672900,0.08126140,1.36697257,-1.80165184,-1.15321934,0.61727232,2.34701490,0.50020951,1.09545231,-0.99294049,0.57374817,-0.83767253,-0.36268994,1.59361935,-1.26952815,-2.01877475,1.63185143,-0.57800776,-0.53717375,-0.25563696,-1.98002410,1.25575578,-0.05468592,-0.87240344,-0.53831547,0.51348466,0.37410545,-0.76048619,-0.54407406,-0.27224997,-1.41479254,0.83436805,0.68553740,-0.28245813,-0.72895300,0.11811730,2.17843223,-0.10451162,-0.12315984,-0.16453125,1.36248052,-0.68158948,0.44625890,0.16668980,-1.10270894,1.09355664,-1.83743894,-0.43329012,0.97343779,0.52966088,3.61539698,1.32668138,-0.11998465,0.34139392,-2.00261164,-0.90663809,-0.74916440,0.87442547,0.20295338,-1.72080231,-1.20754790,-1.40978849,1.28509080,-0.58679175,-1.00534987,0.85429847,0.18915431,-1.71905947,1.31192541,-1.51738155,0.81728381,-0.00887455,-0.91984141,0.30136234
821:1.21758914,-1.12870288,1.58721387,-0.71065271,0.06154257,0.79000747,0.96288162,0.03208906,1.09282708,2.04709649,0.54059035,0.48911828,-0.55186510,-0.17282523,-1.40206051,-0.69782442,-1.06152999,0.19856535,-2.23628640,0.56092793,1.02406454,-0.60009968,0.54859930,0.75105822,2.05073547,0.62796754,-0.07878953,1.46975362,1.25658369,0.56667793,1.79934835,-1.06985116,-0.76041913,0.92852008,1.18059051,1.18139231,0.39789969,0.08046680,-0.41355053,1.59788787,-0.01511575,-1.84134865,-0.12182536,-0.11688006,-0.33650655,2.52778172,3.76883578,1.38678133,-0.35583010,2.98292232,0.69721514,-0.90200603,0.37569371,-0.80932307,4.15300512,0.08406013,1.56554973,-2.08488512,-1.45050788,0.71567976,2.64854050,0.61825705,1.18037820,-1.07626295,0.68318844,-0.96397430,-0.46511179,1.92147624,-1.46912897,-2.31167841,1.77631342,-0.77851009,-0.63783020,-0.29692173,-2.27236772,1.37327957,-0.03372959,-1.01558244,-0.64196151,0.59811068,0.52346003,-0.85942328,-0.63601732,-0.31929582,-1.57371008,0.94483906,0.83456731,-0.24270634,-0.79519397,0.11546215,2.51072335,-0.05240533,-0.15194044,-0.10933720,1.52376902,-0.82975715,0.52367628,0.18320456,-1.35511065,1.22241271,-2.20899987,-0.48920572,1.12298608,0.61342645,4.18759251,1.52061629,-0.13917814,0.34707627,-2.30609965,-1.02556694,-0.81944281,1.06226599,0.18270518,-2.03356671,-1.30375612,-1.61392677,1.50445533,-0.59211642,-1.15068936,0.93415087,0.24242091,-1.96920097,1.53898394,-1.72818887,1.04547131,0.01202275,-1.12108922,0.47020760
378:1.15722120,-1.03621769,1.45042372,-0.74710763,0.12363613,0.71579736,0.97715324,0.03502301,0.99118626,1.92126954,0.47170803,0.47094071,-0.50558299,-0.19819491,-1.37285876,-0.61629081,-1.02291024,0.12978233,-2.19118118,0.49609903,0.95919704,-0.55729461,0.53410518,0.74962723,1.93167877,0.60846543,-0.10356863,1.38448727,1.17316568,0.57742703,1.68562102,-1.09574986,-0.73350883,0.83553869,1.11311901,1.08571827,0.38197371,0.04377013,-0.40946636,1.55595350,0.00520517,-1.75905728,-0.16518027,-0.11010626,-0.33650213,2.46596599,3.57428002,1.29726958,-0.38621891,2.83917117,0.70203340,-0.87710959,0.33418384,-0.76557726,3.93140364,0.08681452,1.46395802,-1.97214139,-1.28542268,0.65065265,2.56528592,0.56311315,1.22451401,-1.06770837,0.61605346,-0.87589645,-0.42030463,1.72840607,-1.38725412,-2.25498319,1.70069957,-0.67825955,-0.57890040,-0.25837246,-2.13107443,1.33409643,-0.07384913,-0.87949324,-0.53951865,0.56730562,0.50491923,-0.84952146,-0.58845598,-0.30260810,-1.60327399,0.99137837,0.76394105,-0.30086917,-0.76783705,0.14766863,2.40305924,-0.08948365,-0.11969192,-0.16391578,1.52457154,-0.71841544,0.49017552,0.20002879,-1.26900029,1.19553959,-2.00306797,-0.47772563,1.06284261,0.62610036,3.96863723,1.48603439,-0.14060847,0.32898942,-2.20604324,-1.03317463,-0.82693100,0.96557367,0.19658843,-1.99482262,-1.24525678,-1.56096578,1.43786073,-0.64191484,-1.07313693,0.92019242,0.23149739,-1.88644505,1.42173541,-1.69942713,0.93554711,0.02084771,-1.03858364,0.38855436
202:1.40638316,-1.23907959,1.79475796,-0.82506269,0.09713027,0.81979877,1.13449931,0.05418697,1.30003095,2.27725339,0.41725942,0.64689946,-0.67127275,-0.23661321,-1.49906981,-0.86244446,-1.07615054,0.31792593,-2.53333020,0.66082960,1.03535068,-0.73124993,0.63621283,0.79413283,2.26954484,0.58826673,-0.17451963,1.63969064,1.25497687,0.75202411,2.01215816,-1.17015111,-0.72244132,1.16169155,1.36249900,1.36628640,0.38894680,0.14377250,-0.51167846,1.66559660,0.01904417,-2.13947821,-0.13692367,-0.00530392,-0.38615581,2.78330398,4.14376402,1.58159685,-0.29985234,3.36192226,0.89925557,-1.10782802,0.35700193,-0.91757387,4.69790220,0.12067053,1.55996215,-2.25422192,-1.57822227,0.88223279,2.83688354,0.55505514,1.39724898,-1.07708406,0.83120859,-1.11502051,-0.54116631,2.09655714,-1.60394919,-2.55674529,1.95786524,-0.76013124,-0.62424642,-0.56235713,-2.52064729,1.52064550,-0.17137349,-1.04589486,-0.98831958,0.77416998,0.47454023,-0.77490145,-0.82633710,-0.45827210,-1.88611734,1.01951122,0.87515843,-0.16587327,-0.92007226,0.25375867,2.90718603,0.06043172,-0.22647239,-0.24523377,1.77154708,-0.80609339,0.51891679,0.27656460,-1.38599348,1.21096194,-2.46588182,-0.55478185,1.32768631,0.60272622,4.48659182,1.81805098,-0.11073153,0.34729898,-2.58319545,-1.16004241,-0.96307939,1.19487226,0.29230756,-2.22932148,-1.52748919,-1.84112012,1.67660177,-0.85222203,-1.12248170,1.03091860,0.32792944,-2.07114196,1.63792396,-1.91796505,1.01109779,0.04345773,-1.22254980,0.60910505
849:0.49825749,-0.45059457,0.63618481,-0.34627166,0.08993584,0.23318292,0.47996783,-0.02939845,0.47241876,0.85299915,0.13386428,0.33476710,-0.26026320,-0.14457355,-0.57094300,-0.32215738,-0.40023559,0.13708018,-0.92581034,0.27552837,0.41781569,-0.19479555,0.22572914,0.30793083,0.90718681,0.23161435,-0.03423860,0.57913965,0.46158847,0.22571106,0.72350782,-0.43508023,-0.25233737,0.43180320,0.55154270,0.50411844,0.17687003,0.11671327,-0.19153254,0.57401538,0.00881798,-0.79472339,-0.01592443,0.00388417,-0.13602696,1.01193941,1.52034509,0.64481217,-0.10309786,1.29384840,0.34338197,-0.36486873,0.18343002,-0.33777180,1.70047164,0.06025730,0.56308967,-0.85612363,-0.61942762,0.35732484,1.01392794,0.23682252,0.48750126,-0.38973683,0.30126083,-0.43688032,-0.16248207,0.78940529,-0.59591770,-0.93777174,0.70310533,-0.27237514,-0.25000224,-0.25168875,-0.91324341,0.53394258,-0.09138852,-0.42527121,-0.44949925,0.30873895,0.21618661,-0.29612979,-0.32668549,-0.20546903,-0.75971657,0.42021179,0.23173395,-0.03266755,-0.34218672,0.15120912,1.13556600,0.07933615,-0.12130655,-0.11314389,0.74086559,-0.25959498,0.17774141,0.13944755,-0.51071215,0.41946766,-0.89900064,-0.18766806,0.49157256,0.21716183,1.66645968,0.69509917,-0.05002286,0.15929799,-0.92575234,-0.45722622,-0.39607799,0.48801211,0.14361647,-0.86143571,-0.64607298,-0.72640789,0.59664631,-0.34712988,-0.39740822,0.36902773,0.18177098,-0.75697714,0.60131270,-0.75998473,0.38682503,0.04628263,-0.41290796,0.24101931
633:1.14130414,-0.98564571,1.49373329,-0.77072936,0.07487115,0.76440769,0.94117254,0.04981587,0.98998642,1.89219165,0.56379396,0.45189407,-0.54175037,-0.18372075,-1.36352658,-0.65040195,-1.05539119,0.06431753,-2.17157555,0.44802716,0.97274166,-0.56901234,0.53982675,0.74462062,1.88371062,0.60273623,-0.11829676,1.33623564,1.27246964,0.55990273,1.73753726,-1.07082832,-0.79525834,0.83012164,1.04647315,1.07315099,0.36224654,0.01654694,-0.36781058,1.56493127,0.06490277,-1.77271736,-0.14729321,-0.11502922,-0.36402836,2.46099210,3.60495639,1.33335304,-0.34065959,2.87078547,0.70949668,-0.82835412,0.29589370,-0.73902261,3.94211674,0.08796623,1.52905643,-1.95799351,-1.24739635,0.59210479,2.55380154,0.60416615,1.16821122,-1.10538352,0.61553836,-0.87404341,-0.47535855,1.76840949,-1.32814443,-2.21122384,1.74773765,-0.66098541,-0.58311802,-0.26130068,-2.17200089,1.37201703,-0.02029837,-0.91748828,-0.51285893,0.52046853,0.47659743,-0.80059201,-0.60001117,-0.29137012,-1.56329918,1.00185561,0.83309233,-0.29403985,-0.78593963,0.11260545,2.36268663,-0.11729240,-0.12920786,-0.17657587,1.45768082,-0.71721202,0.54632866,0.18721308,-1.24342930,1.22512734,-2.02462220,-0.51309401,0.99079561,0.61822170,3.95018578,1.44939828,-0.20041396,0.36678481,-2.18182969,-1.05784857,-0.84231848,0.92846996,0.16818605,-1.93439424,-1.22877920,-1.54931629,1.47007346,-0.65666223,-1.07037365,0.95630395,0.19404905,-1.89282906,1.43904567,-1.66172445,0.93102598,-0.03534156,-1.04923999,0.37776157
738:1.14571190,-1.00898099,1.47877908,-0.72730124,0.08753249,0.74043423,0.91730136,0.07532251,1.01407218,1.91366112,0.49608296,0.46393114,-0.51505166,-0.17016499,-1.37441981,-0.67091072,-1.01440644,0.13707034,-2.16534495,0.49035645,0.95416337,-0.57650793,0.53177953,0.74058300,1.92927313,0.59708798,-0.08267093,1.37280607,1.18037093,0.59489006,1.70194042,-1.07352448,-0.74363530,0.85138440,1.12312841,1.13918197,0.36086008,0.05412418,-0.41217837,1.51652515,0.04125774,-1.74898946,-0.12448042,-0.10644498,-0.35105023,2.45170164,3.59052563,1.35333967,-0.30742300,2.83773446,0.70456874,-0.87606156,0.36282378,-0.77239996,3.92733526,0.08628371,1.49488664,-1.99134588,-1.34106028,0.65455973,2.54629683,0.59947455,1.19430614,-1.04103076,0.62303734,-0.90514153,-0.45209670,1.78933036,-1.37455952,-2.25095654,1.68505323,-0.70217413,-0.58927184,-0.29173890,-2.16528606,1.31356704,-0.03623525,-0.90124112,-0.56396133,0.53745908,0.47769672,-0.83707112,-0.62196440,-0.30691457,-1.53349781,0.97576594,0.79393655,-0.27019477,-0.82729936,0.15464991,2.37569594,-0.04833528,-0.14651449,-0.13069028,1.48239994,-0.74599814,0.49665162,0.19898896,-1.26628649,1.20061207,-2.08344078,-0.50002748,1.05827105,0.59845316,3.98058581,1.50400865,-0.17188315,0.30947316,-2.23849344,-1.02707553,-0.79473239,0.94483060,0.16109741,-1.96093094,-1.23691297,-1.56418431,1.48011637,-0.59652060,-1.05457103,0.89449775,0.22958487,-1.84614980,1.44000566,-1.66612875,0.95042741,0.01070697,-1.05368876,0.44404790
134:0.99677128,-0.87622112,1.31199372,-0.67050540,0.08817822,0.66298598,0.84162140,0.03881103,0.86891180,1.67215681,0.52429581,0.41305369,-0.47665468,-0.16988213,-1.21085656,-0.55341315,-0.94231158,0.03732585,-1.92450392,0.41388994,0.86947703,-0.50192875,0.47228354,0.66715521,1.66156757,0.54515100,-0.09708987,1.20095646,1.14490247,0.48371014,1.55961943,-0.94341052,-0.72013724,0.72069192,0.93455261,0.94662029,0.31402901,0.02475102,-0.32357314,1.40550542,0.04845977,-1.58989680,-0.13638321,-0.12987167,-0.32652152,2.17793822,3.17644739,1.17223012,-0.32255408,2.54501581,0.62687880,-0.71292955,0.26040477,-0.64860100,3.45931196,0.08632882,1.35490227,-1.73560190,-1.09275389,0.52176118,2.30244994,0.54455644,1.01618361,-1.00077212,0.54288793,-0.74273747,-0.40922344,1.57401550,-1.16901529,-1.95430911,1.55908835,-0.58868164,-0.51573020,-0.20498456,-1.93917322,1.21949553,-0.00640441,-0.81710231,-0.41578743,0.45949161,0.42696685,-0.74930072,-0.49422106,-0.25779563,-1.39181626,0.89292723,0.72945589,-0.28602442,-0.66110039,0.08764669,2.08999944,-0.11430845,-0.12179056,-0.16802444,1.27744615,-0.66072327,0.48578912,0.15667059,-1.12549424,1.09953880,-1.78638291,-0.44266903,0.86592758,0.55071479,3.49658465,1.27623177,-0.16563644,0.35529122,-1.92291355,-0.93478668,-0.73513854,0.82310903,0.12850480,-1.70152390,-1.10269701,-1.37171984,1.32094884,-0.56946015,-0.95386636,0.85213542,0.18905964,-1.69174862,1.27344227,-1.47371197,0.85705924,-0.02352652,-0.90853781,0.33215237
180:0.72739011,-0.64128828,0.95544529,-0.47640845,0.04843995,0.45842150,0.67236024,-0.02257141,0.73358297,1.26163805,0.23223604,0.45535189,-0.41734710,-0.20960137,-0.80985600,-0.42730305,-0.55407095,0.13643733,-1.36392832,0.33970529,0.59897870,-0.40102845,0.33246341,0.44511932,1.25662243,0.31622851,-0.08708410,0.87858874,0.69091666,0.37638322,1.10001612,-0.61503375,-0.42613545,0.65029025,0.77628523,0.74348497,0.21779899,0.11599558,-0.22693066,0.89621460,-0.00106253,-1.16004586,-0.07073704,-0.04997502,-0.22262962,1.45090687,2.22127247,0.93146604,-0.19057260,1.87290299,0.50114888,-0.59678036,0.22639297,-0.47513449,2.56623173,0.09260829,0.87600446,-1.22296703,-0.81215304,0.47973210,1.51570916,0.30298942,0.72777814,-0.61958504,0.46294424,-0.61031312,-0.24418882,1.16389644,-0.86956465,-1.33976781,1.11177635,-0.37354156,-0.35810068,-0.35947347,-1.36903191,0.85051507,-0.10350907,-0.62275952,-0.60087061,0.42813963,0.21099326,-0.39725661,-0.45620370,-0.23632953,-1.04505837,0.51425308,0.40982109,-0.05972169,-0.51712453,0.12866041,1.61991560,0.01543963,-0.13730119,-0.16603591,0.98678154,-0.40314096,0.25449029,0.15784222,-0.70360118,0.67028528,-1.29539430,-0.25253230,0.69213986,0.30472356,2.42102695,0.97798240,-0.04759022,0.26766545,-1.35113955,-0.62216949,-0.53763509,0.65091783,0.20637575,-1.15171540,-0.95023310,-1.00664651,0.84714818,-0.47013193,-0.62450886,0.58232003,0.22983548,-1.12764871,0.87071645,-1.05405653,0.53168708,0.01173267,-0.60095078,0.30887261
